Gen : 0
78 : (9, 13, 0.0012, 178.9088, 1.2857)
79 : (0, 9, 0.0, 237.7229, 0.0)
80 : (12, 16, 0.0061, 216.1985, 2.0)
81 : (3, 12, 0.0009, 64.8357, 1.6667)
82 : (9, 3, 0.0141, 389.8281, 4.0)
83 : (2, 9, 0.0016, 187.3013, 6.0)
84 : (5, 9, 0.0, 270.1188, 1.5)
85 : (7, 5, 0.0, 222.0134, 2.8333)
86 : (3, 26, 0.0095, 306.9351, 1.0)
87 : (12, 3, 0.0004, 310.2335, 4.0)
92 : (2, 5, 0.0, 94.3155, 1.0)
93 : (5, 4, 0.0, 110.4183, 3.0)
94 : (4, 21, 0.0, 178.6563, 1.0)
95 : (6, 4, 0.0, 190.6956, 2.0)
96 : (2, 5, 0.0, 165.035, 0.0)
97 : (5, 3, 0.0, 268.4639, 2.5)
98 : (5, 16, 0.0, 267.1356, 1.0)
99 : (11, 18, 0.0247, 211.3744, 1.2222)
100 : (4, 17, 0.0, 174.5997, 1.3333)
101 : (4, 10, 0.0, 80.6016, 1.3333)
102 : (5, 1, 0.0, 266.8498, 1.0)
103 : (0, 5, 0.0104, 360.0832, 0.0)
104 : (2, 12, 0.0, 115.8773, 1.0)
105 : (12, 15, 0.0, 187.4616, 1.625)
106 : (1, 13, 0.0, 96.4991, 1.0)
107 : (7, 8, 0.0, 136.8637, 1.6)
108 : (3, 1, 0.0, 148.0872, 2.0)
109 : (1, 3, 0.0, 200.3924, 3.0)
110 : (4, 14, 0.0013, 149.3195, 1.3333)
111 : (2, 4, 0.0002, 391.9977, 3.3333)
112 : (2, 22, 0.0, 241.4068, 1.0)
113 : (18, 19, 0.0, 248.981, 2.0)
114 : (11, 35, 0.0, 203.6449, 1.1111)
115 : (9, 13, 0.0, 254.0564, 1.4444)
116 : (5, 4, 0.001, 204.1369, 2.0)
117 : (4, 6, 0.0001, 186.9022, 3.0)
118 : (7, 14, 0.0055, 103.4837, 1.0)
119 : (13, 17, 0.0018, 193.6724, 1.5556)
120 : (2, 3, 0.0, 108.7112, 2.0)
121 : (3, 2, 0.0, 199.6024, 3.0)
122 : (1, 5, 0.0, 121.7299, 1.0)
123 : (4, 1, 0.0, 118.428, 2.0)
124 : (6, 3, 0.0, 143.8384, 3.0)
125 : (1, 6, 0.0, 191.8933, 4.0)
126 : (4, 10, 0.0, 24.5144, 1.0)
127 : (10, 10, 0.0, 176.8685, 1.6667)
128 : (4, 12, 0.0, 137.9726, 1.0)
129 : (1, 4, 0.0, 299.8335, 2.0)
130 : (0, 1, 0.0, 476.6254, 0.0)
131 : (1, 1, 0.0, 280.1776, 1.0)
138 : (16, 22, 0.009, 231.187, 1.4545)
139 : (3, 16, 0.0114, 451.3831, 3.4545)
140 : (2, 0, 0.0059, 270.8934, 0.0)
141 : (0, 2, 0.0008, 155.2472, 0.0)
142 : (8, 24, 0.0, 206.0148, 1.3333)
143 : (12, 15, 0.0027, 272.1876, 2.4667)
144 : (3, 22, 0.0, 252.5897, 1.0)
145 : (14, 4, 0.0, 160.3055, 3.5)
146 : (1, 15, 0.0, 158.2516, 1.0)
147 : (10, 1, 0.0, 440.4953, 4.0)
152 : (6, 5, 0.0, 227.1713, 1.6667)
153 : (1, 7, 0.0, 66.4536, 2.6667)
156 : (0, 8, 0.0, 0.0, 0.0)
157 : (8, 0, 0.0, 159.9955, 0.0)
158 : (1, 11, 0.0, 187.2221, 1.0)
159 : (3, 3, 0.0, 202.9663, 2.0)
160 : (3, 4, 0.0, 85.9018, 1.0)
161 : (2, 3, 0.0, 262.0324, 2.0)
162 : (10, 7, 0.0082, 385.047, 2.25)
163 : (7, 15, 0.0002, 150.5495, 1.5417)
164 : (0, 19, 0.0, 142.9576, 0.0)
165 : (16, 0, 0.0025, 265.0458, 0.0)
166 : (8, 24, 0.0, 158.6658, 1.1429)
167 : (4, 9, 0.0, 139.1155, 1.381)
168 : (6, 21, 0.0, 178.4968, 1.0)
169 : (2, 9, 0.0, 115.217, 1.5)
170 : (13, 16, 0.0, 210.2909, 1.8571)
171 : (7, 27, 0.0, 204.6984, 1.3095)
172 : (5, 9, 0.0, 204.9724, 1.25)
173 : (6, 5, 0.0, 387.4456, 3.125)
174 : (2, 4, 0.0, 100.2542, 1.0)
175 : (4, 3, 0.0, 191.46, 2.0)
176 : (5, 10, 0.0, 144.6382, 1.0)
177 : (5, 6, 0.0, 192.1038, 1.6667)
178 : (1, 16, 0.0055, 155.9935, 1.0)
179 : (10, 1, 0.0001, 356.6158, 0.0)
180 : (2, 1, 0.0, 289.8481, 1.0)
181 : (0, 2, 0.0, 201.1428, 0.0)
182 : (3, 23, 0.0018, 138.8874, 1.0)
183 : (8, 5, 0.0021, 93.3075, 2.25)
188 : (3, 3, 0.0, 233.1427, 1.0)
189 : (3, 3, 0.0, 213.1399, 2.0)
190 : (4, 5, 0.0, 155.0132, 1.3333)
191 : (4, 4, 0.0026, 172.5169, 2.3333)
192 : (11, 13, 0.0013, 182.9401, 1.8333)
193 : (1, 11, 0.0004, 279.5864, 2.8333)
194 : (2, 4, 0.0, 91.5313, 1.0)
195 : (2, 4, 0.0, 258.8508, 3.0)
196 : (2, 18, 0.0, 103.4674, 1.0)
197 : (18, 7, 0.0, 206.2048, 3.4)
198 : (19, 35, 0.0, 190.5365, 1.125)
199 : (1, 20, 0.0, 272.7017, 2.125)
*********************************************************
Gen : 3
0 : (9, 26, 0.0032, 243.7001, 1.8)
1 : (8, 9, 0.0057, 537.2788, 2.2)
2 : (13, 3, 0.013, 252.2368, 6.0)
3 : (1, 15, 0.0004, 209.0416, 7.0)
4 : (9, 0, 0.0012, 228.0903, 0.0)
5 : (0, 9, 0.0012, 300.7968, 0.0)
6 : (3, 13, 0.0, 113.6547, 2.0)
7 : (8, 4, 0.0052, 485.4401, 3.3333)
8 : (6, 3, 0.0092, 86.7422, 5.0)
9 : (3, 6, 0.0008, 299.9156, 4.0)
10 : (2, 13, 0.0, 159.7577, 1.0)
11 : (7, 4, 0.0, 165.9159, 2.0)
14 : (0, 4, 0.0, 0.0, 0.0)
15 : (4, 1, 0.0, 130.0721, 2.0)
16 : (1, 1, 0.0, 193.7836, 0.0)
17 : (1, 1, 0.0104, 427.7234, 1.0)
18 : (16, 9, 0.0058, 398.8365, 2.4)
