Gen : 0
128 : (1, 1, 0.0, 116.2878, 0.0)
129 : (1, 2, 0.0, 181.9408, 1.0)
130 : (7, 8, 0.0019, 353.4682, 1.4)
131 : (0, 8, 0.0005, 276.4063, 0.0)
136 : (12, 5, 0.003, 268.3881, 2.6667)
137 : (1, 12, 0.0004, 312.7146, 3.6667)
138 : (4, 13, 0.0, 210.953, 1.3333)
139 : (12, 11, 0.0, 190.1042, 1.8889)
140 : (2, 3, 0.0, 170.1866, 1.0)
141 : (3, 3, 0.0, 262.8264, 2.0)
142 : (2, 0, 0.0, 199.9513, 0.0)
143 : (0, 2, 0.0, 156.1059, 0.0)
148 : (20, 0, 0.0007, 278.7167, 0.0)
149 : (0, 20, 0.0, 376.4937, 0.0)
150 : (0, 4, 0.0268, 788.2648, 0.0)
151 : (4, 0, 0.0013, 177.9688, 0.0)
156 : (7, 23, 0.0025, 286.0188, 1.1667)
157 : (8, 9, 0.0001, 224.0703, 1.4333)
158 : (6, 7, 0.0033, 218.4821, 1.6667)
159 : (2, 10, 0.0001, 131.1139, 1.8333)
160 : (1, 6, 0.0, 94.0512, 1.0)
161 : (6, 18, 0.0, 261.4338, 1.1667)
162 : (8, 0, 0.0, 255.3909, 0.0)
163 : (0, 9, 0.0, 225.3764, 0.0)
164 : (1, 4, 0.0, 1.8311, 1.0)
165 : (4, 8, 0.0, 200.2582, 1.25)
166 : (19, 0, 0.0009, 127.0298, 0.0)
167 : (0, 19, 0.008, 351.5319, 0.0)
168 : (6, 6, 0.0, 186.3984, 1.5)
169 : (2, 10, 0.0, 173.2442, 1.75)
170 : (0, 8, 0.0023, 332.072, 0.0)
171 : (3, 0, 0.0006, 216.1048, 0.0)
172 : (1, 2, 0.0, 111.0206, 1.0)
173 : (1, 2, 0.0, 107.2904, 0.0)
174 : (10, 5, 0.0052, 321.7415, 2.5)
175 : (3, 11, 0.0003, 229.1141, 2.25)
176 : (6, 1, 0.0, 175.4368, 1.0)
177 : (0, 6, 0.0, 185.217, 0.0)
178 : (15, 1, 0.0037, 175.1157, 12.0)
179 : (1, 20, 0.0001, 229.8119, 13.0)
180 : (4, 1, 0.0, 160.0717, 3.0)
181 : (0, 4, 0.0, 392.3419, 0.0)
184 : (12, 2, 0.0, 183.9781, 4.5)
185 : (0, 12, 0.0, 338.4362, 0.0)
186 : (4, 12, 0.0115, 200.3354, 1.3333)
187 : (10, 22, 0.0001, 255.4201, 1.2917)
188 : (0, 6, 0.0, 0.0, 0.0)
189 : (6, 20, 0.0, 187.9347, 1.2)
192 : (2, 8, 0.0, 84.5828, 1.0)
193 : (8, 5, 0.0, 199.2206, 2.6667)
194 : (7, 17, 0.0, 207.7428, 1.4)
195 : (8, 18, 0.0, 235.9827, 1.175)
*********************************************************
Gen : 3
0 : (0, 0, 0.0, 132.4857, 0.0)
1 : (0, 1, 0.0, 220.4305, 0.0)
2 : (12, 4, 0.0062, 254.4602, 2.75)
3 : (4, 20, 0.0001, 249.4237, 1.6875)
10 : (8, 15, 0.0, 202.705, 1.3333)
11 : (4, 9, 0.0, 222.9542, 1.4444)
12 : (2, 12, 0.0103, 354.128, 1.0)
13 : (4, 5, 0.0014, 379.1658, 5.0)
14 : (7, 9, 0.0, 346.895, 1.5)
